126.7247959,37.36563986
126.7241379,37.3649363
126.7240666,37.36491353
126.7239533,37.3647888
126.7239196,37.36475517
126.7238841,37.36473601
126.7238418,37.36472263
126.723805,37.36471865
126.7237672,37.36471938
126.7237358,37.36472842
126.7236985,37.364753
126.7236408,37.36479096
126.7236271,37.36482965
126.7236267,37.36487231
126.7236298,37.36490485
126.7236485,37.36494282
126.723694,37.3650003
126.7237313,37.36503935
126.7238477,37.36516661
126.7239915,37.36530906
126.7244474,37.36579343
126.7244961,37.36582783
126.7245528,37.36584673
126.7246083,37.36584721
126.7246577,37.36583413
126.7246876,37.36581427
126.7247199,37.36579004
126.7247418,37.36575952
126.7247558,37.36572124
126.724757,37.36568345
126.7247449,37.36563984
126.7246906,37.36558025
