81.42639319009727,105.51805236899621
81.42639308208338,105.52915084618598
81.43525147963291,105.52915093223521
81.42639319009727,105.51805236899621
81.4175348984229,105.50695380533269
81.3732434497316,105.4514609871633
81.35552687047664,105.42926385969318
81.32009381839879,105.37377112759165
81.29351883879797,105.3515739146332
81.24922738879735,105.29608109665145
81.2315109162529,105.26278549187647
81.2049360433626,105.22948980161314
81.1429280115832,105.15179985799158
81.09863655663565,105.09630704149183
81.06320350250202,105.04081431065612
80.76202192292118,104.63016773102446
80.65572242143047,104.496984976972
80.46969860875153,104.23061972606868
80.42540714473955,104.17512691351513
80.38111578697004,104.10853562274082
80.23052502225737,103.89766310573046
80.11536731616908,103.74228331803289
80.06221766082442,103.66459346748422
80.00906800557456,103.58690361616993
79.94705995052382,103.5092136830165
79.89391029135197,103.43152383233253
79.62816177747419,103.06527154307827
79.44213789780137,102.798906315886
79.38898801914185,102.74341342476153
79.25611369025376,102.56583652561199
79.16753094059573,102.43265395768199
78.88406545613714,102.07750000290866
78.82205737708048,101.99981007662498
78.76890769781875,101.92212023433368
78.69804121691138,101.84443022495333
78.63603323830307,101.755641822967
78.58288355893467,101.6779519824168
78.52087536925144,101.61136053561611
78.4677256854101,101.53367069420031
78.40571760064816,101.45598077145229
78.35256781019109,101.38938940990667
78.19311854243186,101.1785168461792
78.14882725464115,101.10082709105106
77.945086481369,100.8344617330886
77.89193668344119,100.76787037337486
77.82992858523073,100.69018045435486
77.77677899397592,100.6013921408856
77.57303829686182,100.32392831564687
77.40473068640671,100.10195720825914
77.3250061821707,99.97987322010876
77.22756487031128,99.85778906935616
77.13898205982078,99.72460652238266
77.04154084280516,99.59142389691439
76.85551680324276,99.32505872896309
76.6694927514404,99.05869356451016
76.39488575337158,98.67024434559548
76.30630281821942,98.54816028622439
75.9608295501216,98.04872566121556
75.71279730170335,97.70467061645473
75.62421424359579,97.59368504089804
75.46476493480264,97.37171405452341
75.3761818700597,97.26072848332862
75.21673244857824,97.04985597874571
75.14586609082076,96.94996904590656
74.84468383038909,96.55042116248013
74.7649590563963,96.4505341536219
74.54350163947409,96.13977481237093
74.30432758769577,95.80681836563886
74.1271614901595,95.57374876994831
73.94113707225068,95.32958062334416
73.0995975624116,94.26411940854574
73.01101433844364,94.16423233977622
72.39093189009729,93.44282592824308
72.11632393473526,93.12096771495975
71.90372407479431,92.88789786320632
71.79742418775795,92.76581369949284
71.6822660767747,92.62153250827097
71.54939104390385,92.48834964373665
71.05332527065255,91.86683069029658
70.80529263667576,91.52277579311807
70.44210183096617,91.03443972921502
70.07005228752125,90.57939903773939
69.84859454100894,90.26863982443601
69.72457794800508,90.12435858622803
69.60941985756683,89.96897894662332
69.06020403442386,89.25867185390436
68.96276265788495,89.11439084703946
68.75016297366551,88.8369271676952
68.56413842986558,88.57056218862752
68.1743724764285,88.03783209809384
68.08578939885103,87.90464965058806
67.99720631409315,87.77146720490532
67.54543226343185,87.12775186845064
67.35940755479645,86.8724853953185
67.1822411652183,86.62831747322022
67.09365796580519,86.50623351309298
66.92534988791431,86.27316414575294
66.83676668279591,86.15108018879127
66.59759212509059,85.8070254897205
66.51786724109118,85.69604008333447
66.2964093188877,85.37418249010503
65.99522639616337,84.95243797837034
65.91550149329456,84.84145257843159
65.7029016861828,84.55289050099663
65.63203510844977,84.45300365060771
65.21569360109483,83.90917501659555
65.14482701186833,83.80928817010724
64.56017731941816,83.02129176444201
64.45387737133396,82.87701074251424
64.01096094927658,82.26659110257671
63.895802646238735,82.11121154435597
63.559186294929575,81.62287598918579
63.444027888096095,81.47859491350478
63.1074112362062,81.02355480788302
63.001111237195275,80.87927380445267
62.68221130181738,80.4353323270569
62.57591128840998,80.29105133093945
62.4784696957227,80.14677040110851
62.27472799255666,79.86930695583584
61.99126143443089,79.45866119975591
61.88496131478695,79.32547868932872
61.78751953719315,79.20339472146136
61.69893634130894,79.05911386617429
61.41546956677621,78.67066508567142
61.140861109073185,78.29331485587069
61.052277733045706,78.17123096155352
60.8485355309498,77.94925993639961
60.75995222965845,77.81607756852526
60.565068599164945,77.57190966276794
60.476485206969585,77.44982577473267
60.38790181197197,77.3277418879311
60.29045998719572,77.20565793774632
60.20187658715044,77.08357405312493
60.11329318663118,76.96149016937073
60.02470969942618,76.8505047634035
59.93612629395409,76.72842088143398
59.84754280440298,76.61743547785167
59.3426171842762,75.94042478544252
59.26289210982286,75.82943945115207
59.1034418716237,75.61856726086825
59.023716709827,75.51868040572026
58.651666168863095,75.01924632632938
58.36819919116742,74.61969917381157
58.27961558099518,74.51981226336719
57.996148414755375,74.14246207817843
57.925281580245034,74.05367377128906
57.863273177468386,73.96488552573483
57.792406339966185,73.87609722161034
57.730397934482056,73.78730897689431
57.659531093987994,73.69852067294399
57.59752268374653,73.60973243039936
57.32291381366592,73.24348080617348
56.94200478654403,72.72184979015293
56.64967921582098,72.32230263686428
56.57881242922075,72.22241586505915
56.507945638331215,72.12252909412074
56.16246979815286,71.66748921469511
56.02959448301833,71.48991269385701
55.89671923394653,71.30123769825973
55.82585242688913,71.20135093286302
55.754985472592985,71.12366112201175
55.471517782746865,70.79070493092271
55.33864236540446,70.62422689747457
55.26777547276915,70.53543861403443
55.196908507536435,70.457748808277
55.1349000469192,70.36896058572573
55.06403307720759,70.29127078014561
55.00202454343605,70.21358103408383
54.93115764341886,70.12479275386318
54.86914910507364,70.04710300874429
54.38193912651653,69.4366835999021
53.73527864080013,68.60429365802935
53.496102902314554,68.28243629673777
53.318935641366515,68.04936715181506
53.22149360529996,67.92728328726784
53.12405156606384,67.80519942271029
52.938025987064634,67.54993327567597
52.76085883531428,67.29466719082691
52.67227522239095,67.17258338662276
