48.668291122993786,62.000668962663426
48.65057442925334,61.967373427850006
48.61514084773145,61.93407779258693
48.51769873586619,61.80089550643757
48.47340683741879,61.74540286492228
48.393681416681304,61.64551611328882
48.349389450411635,61.60112195081799
48.3139559946345,61.54562936147289
48.27852247150908,61.50123525030507
48.17222196862794,61.3569544410735
48.13678844614825,61.3125603298958
48.10135492366857,61.26816621871809
48.030487938782294,61.168279521884436
47.98619597045089,61.123885360982115
47.90647060146852,61.01290013551781
47.773594941144786,60.83532374949705
47.61414412731233,60.62445178323077
47.43697654246759,60.39138276554601
47.366109479385294,60.30259455041025
47.21551696556992,60.113919595973144
47.047207742302376,59.89194911452587
46.86118180194014,59.63668310630278
46.75488112715672,59.51459926761406
46.65743895698284,59.38141700318161
46.356253921104155,58.99296864500602
46.25881167759233,58.870884862362686
46.161369494141695,58.73770260436609
45.780458927910985,58.249367537463684
45.594432791533876,58.01629851283554
45.39954825666419,57.772130966519555
45.30210598521256,57.65004719457244
44.903478540327924,57.13951511990311
44.80603631501499,57.00633287793813
44.15051552179389,56.16284516814072
44.06193166562369,56.040761458335325
43.97334774379962,55.92977622648537
42.972349694519856,54.5979538312136
42.61801388513794,54.15401295534933
42.50285473839748,54.00973217381173
42.39655403909649,53.8654514387067
42.17509418220139,53.57688992847812
42.059935018362914,53.43260915330849
41.96249270558111,53.299426944961795
41.847333533987516,53.15514617244044
41.7498912145703,53.02196396660515
41.54614810514957,52.75559951447042
41.35126344174046,52.4892351124127
41.253821049186755,52.367151388080444
41.15637870874954,52.23396918961356
41.058936310212125,52.111885468960566
40.87290996010279,51.86771807347391
40.78432600834722,51.74563439986874
40.69574205378938,51.623550725276644
40.50971557429768,51.401580292198304
40.42113161459146,51.279496621964995
40.235105226731406,51.03532924108863
39.951636397624426,50.66907815736726
39.74789317568616,50.40271374933084
39.64159238489357,50.25843305139323
39.15438019433995,49.63691607160199
39.03036257069554,49.47043834351607
38.89748653891941,49.29286210110443
38.383699165924696,48.604754184819654
37.88762852617966,47.938843334798946
37.524433904750346,47.45050873152329
37.40927462809111,47.29512954660103
37.178956062449785,46.984371177824364
37.07265523257834,46.82899203557611
36.95749588996899,46.6847113322517
36.85119505234242,46.52933219265172
36.63859331702214,46.22967239428915
36.523433907810976,46.096490173615386
36.31969056201362,45.807928899010975
35.6996018395903,44.97554049758482
35.584442400472405,44.842358289520476
35.380699039045226,44.542698561802226
35.026362445262514,44.08765953744709
34.77832682231001,43.76580268702056
34.53914964343186,43.44394588077903
34.30883086491842,43.1331875921169
34.184813002998816,42.977808416123736
34.0696536026189,42.822429276971
33.954494197943745,42.667050138247475
33.83933474460014,42.52276947833666
33.733033796328165,42.36739037983686
33.62673279902043,42.22310975964595
33.40527232949373,41.93454848629423
33.29011285597139,41.79026783412867
33.18381184398873,41.645987219173634
33.07751082817888,41.50170660482354
32.64344834802074,40.90238717614314
32.40427096208345,40.59162890845708
32.15623509180319,40.280870613094024
31.5804376711799,39.50397507575403
31.4652781771578,39.34859597320941
31.358977102754938,39.204315381392625
31.137516472041213,38.91575417019506
31.03121538716981,38.771473583647825
30.597152579496207,38.18325273890727
30.49085151553712,38.02787368264493
30.37569193847282,37.88359307146447
30.14537289192345,37.56173642546814
30.030213342122487,37.40635734361775
29.808752657933432,37.1066976913513
29.693593095424486,36.95131861319366
29.480990859877544,36.651659001511184
29.374689677845907,36.51847691201701
29.27724704113569,36.36309790313582
29.17094589066857,36.21881733927898
28.9672020149403,35.94135472517509
28.869759285395787,35.808172672901335
28.772316595064254,35.66389214535775
28.66601538910961,35.53071006516386
28.24966919184559,34.94248940698691
28.13450956823169,34.78711035110707
27.91304882342721,34.46525379857603
27.789030753095545,34.2987762404507
27.673871114427545,34.14339719175882
27.56756998185017,33.976919698007336
27.452410334396177,33.82154065200778
26.885470473188732,33.05574395121188
26.779169240021943,32.91146341782642
26.672868038597382,32.7560844117432
26.229946032430682,32.201159199632094
25.919900659394244,31.79051461423821
25.71615653129651,31.524150556335073
25.5212708348565,31.268885007057783
25.13149940153017,30.758353922235983
25.03405655245947,30.62517191674095
24.936613667440177,30.503088386130585
24.75058639862821,30.24782288228235
24.467116188373364,29.881572334096077
24.378531764052475,29.759488837728682
24.02419397962805,29.29335181444864
23.944467989032557,29.182366824465774
23.855883518667767,29.071381809564038
23.616705528367298,28.73842684643175
23.44839501593628,28.52755532566468
23.377527458870656,28.427668842419827
23.29780145210728,28.316683858348767
23.218075383429404,28.227895826541822
22.987755765098697,27.91713785943306
22.916888197570465,27.81725137967466
22.83716214821715,27.71736487626321
22.62455943216017,27.417705443777358
22.544833346016972,27.32891741857477
22.473965740282885,27.240129419694178
22.411956641771024,27.140242967609677
22.01332637402374,26.618613532444126
21.889308070445708,26.452136064012475
21.82729890068239,26.3744465698297
21.70328056077658,26.219067581935846
21.534970006990623,25.985999147828267
21.366659384672563,25.775127670178833
21.313508689619013,25.69743820259021
21.26035796357566,25.63084721112979
21.118622748799513,25.431074281775402
21.07433047618631,25.37558178908124
20.941453677689072,25.198005838116067
20.81743530395454,25.04262686309187
20.64912472678363,24.798459972597065
20.613690903500867,24.754065980965507
20.57825705062647,24.720770465551816
20.525106368818964,24.631982525622107
20.41880491820045,24.487702076927704
20.392229549100257,24.454406583791837
20.347937291048346,24.38781562048687
20.285928094459017,24.310126136796057
20.23277735075482,24.243535151553285
20.223918920748936,24.221338177035676
20.179626635895783,24.165845690430608
20.170768178531766,24.154747192900075
20.179626635895783,24.165845690430608
20.188485092791765,24.176944187415316
20.179626635895783,24.165845690430608
20.13533437447877,24.099254727838897
20.108758976438626,24.077057711348534
20.002457511986467,23.932777267526635
19.95816522339497,23.8772847818038
19.86958069672187,23.74410285820082
19.816429946198618,23.677511875957755
19.772137681973394,23.61092091416222
19.55067624106475,23.322360016055907
19.497525511447876,23.244670559589096
19.44437475764244,23.178079579749603
19.400082487249847,23.111488620271103
19.293780972736993,22.978306661531416
19.24948867275276,22.922814179381092
19.205196397508043,22.856223220989087
19.063461036814353,22.67864727943656
18.983734892053377,22.578760815000578
18.939442589912623,22.523268334444168
18.895150287588216,22.46777585326575
18.815424139183698,22.367889389316503
18.726839502697864,22.26800290671476
18.54081181249239,22.034934495149667
18.49651952882898,21.968343541064108
18.434510270039745,21.901752548216493
18.115605623800512,21.502206714099575
18.04473792228553,21.413418752512918
16.981722212808783,20.070500929506082
16.848845245630027,19.89292504447794
16.777977514966672,19.804137094187247
16.707109806418273,19.70425066759264
16.405921928288308,19.32690188867658
16.25532799966709,19.12712902681579
16.069300127481846,18.91625762329528
15.980715445175077,18.805272693973563
15.785829111299869,18.572204327816593
15.688385950703875,18.450120909047556
15.493499620447444,18.2059540750856
15.210028574345843,17.850802323552493
15.032859160582916,17.628832484134776
14.784821981284153,17.30697623941643
14.616511016662084,17.09610490000179
14.457058513521549,16.896332056023553
14.16472896427431,16.49678642217972
14.093861175675574,16.407998494917372
14.022993386324416,16.319210569035896
13.695229914534796,15.864172511751514
13.62436211593555,15.775384588824142
13.553494335896572,15.675498189986797
13.482626551852679,15.575611792680185
13.199155401446475,15.176066207115316
13.066278293696756,14.987391907435637
12.649930010069387,14.376975093022175
12.596779161672801,14.299285680775501
12.490477460489608,14.143906858957376
12.428468112150934,14.066217435896231
12.322166420570237,13.899740139633039
12.260157085382815,13.810952241665486
11.436318809788942,12.523527871947369
11.312300146508335,12.312656661736742
11.179422979825747,12.101785442190497
11.126272130816792,12.001899087754943
11.073121282732032,11.90201273501644
11.019970416649835,11.81322485759803
10.966819565762805,11.7133385049829
10.922527196998136,11.624550640167254
10.878234824412209,11.535762775653838
10.833942467299892,11.435876436170215
10.789650093221002,11.347088571222429
10.52389596195438,10.714475109455293
10.479603622163042,10.592391819133535
10.373301971403972,10.326028267194369
10.320151158879426,10.181748015889657
10.275858840325123,10.037467775512447
10.187274228926496,9.726710343717663
10.142981908020143,9.582430103807443
10.107548098512698,9.427051400397211
10.072114287322705,9.27167269549309
10.036680459995539,9.127392467587459
9.983529803720543,8.83883203283596
9.956954475197929,8.694551815679441
9.921520632284544,8.561370064047615
9.91266228965358,8.428188343049602
9.894945444278257,8.295006613211008
9.859511744102827,8.03974162816339
9.841794884456533,7.917658373368056
9.806361309471844,7.551408630198257
9.788644758730435,7.162961957702963
9.779787258445188,6.308379312702497
9.797504433513225,6.164099148522655
9.841797731478675,5.498190655005357
9.90380785043167,4.998759319355593
9.921525003747139,4.876676107847186
9.939242157335114,4.7545928950174785
9.965817817844135,4.632509694055958
10.01896913792017,4.3883432902336565
10.045544812095768,4.255161613606732
10.134130307546378,3.888912022439743
10.391027947737637,3.100920561327384
10.43532060313845,3.001034335910093
10.47075476743538,2.8900496227783075
10.833954659226986,2.024368979662872
11.312315338445117,1.0809991808445267
11.365466526289197,0.9811129718755642
11.41861769785402,0.892325237904384
12.047573317967501,-0.1509305912438134
12.100724506333863,-0.2397183205320272
12.667670449171647,-1.1053985804349056
12.729680144157879,-1.183087816128202
12.79168985475981,-1.271875527381717
12.85369955215726,-1.3495647613810957
12.915709267403912,-1.4383524701714892
13.03972868329457,-1.604829413548626
13.101738382261964,-1.6825186458608261
13.172606614364852,-1.771306338606868
13.243474845442819,-1.8600940316115573
13.314343082664402,-1.9488817242420708
13.969874206390859,-2.703576997030701
14.049600968348084,-2.7923646681748817
14.120469182573103,-2.8589554027636552
14.271064183198394,-3.025432282199728
15.334087615642385,-4.057588630138065
15.413814384810532,-4.135277813136941
15.555550833161458,-4.257360782513349
15.918750505792154,-4.5681174157231474
15.989618728424798,-4.623609658089835
16.06048697076097,-4.690200375487057
16.13135519524794,-4.745692617353061
16.202223420665042,-4.80118485745461
16.273091645240868,-4.856677098673206
16.54770602184277,-5.067547595474987
16.61857425208231,-5.123039832928907
16.680583966668248,-5.178532086724231
16.80460337901585,-5.278418118154907
16.866613076220624,-5.32281189661339
17.052642191987665,-5.46709170235225
17.114651891319273,-5.511485477560218
17.28296395903776,-5.644666837761497
17.34497363810301,-5.677962136238742
17.39812482391973,-5.722355928103822
17.451276011318264,-5.766749718887123
17.504427197318634,-5.811143510130191
17.619588068421205,-5.8888325973651225
17.858768375805845,-6.066407700016269
17.9473536769916,-6.132998363315632
17.991646307184833,-6.1551952193907535
18.027080442737308,-6.18849056887597
18.07137309691149,-6.221785900613044
18.11566572486528,-6.243982756414464
18.1510998396893,-6.266179630757689
18.18653397653921,-6.299474979455043
18.283977825902475,-6.377164095700435
18.31941193951198,-6.399360969881414
18.443431339888242,-6.477050026614448
18.523158136013215,-6.543640703064424
18.5408751937007,-6.554739138932916
18.594026368250184,-6.588034447281732
18.611743425848815,-6.599132884907939
18.691470222708393,-6.665723559980178
18.762338456704896,-6.710117302561095
18.780055514670828,-6.721215738573175
18.842065233025608,-6.765609501061721
18.904074974241613,-6.821101739445471
18.93950909323638,-6.843298609718186
19.090104133008666,-6.954283023386422
19.1432553377597,-6.998676804289795
19.26727478039954,-7.08746432393009
19.329284527368113,-7.1429565575316545
19.444445459567845,-7.231744094903632
19.683625896102015,-7.431516094454047
19.754494167356007,-7.487008306542793
19.816503920918425,-7.542500536465742
19.878513703485687,-7.609091242649926
20.215138126298633,-7.919847751184406
20.27714791471326,-7.9864384537221085
20.34801624730049,-8.06412761100603
20.41888455581197,-8.130718291122193
20.48089437489618,-8.208407468259349
20.54290419276588,-8.286096644494052
20.613772505270397,-8.352687323314932
20.737792147976876,-8.508065673385014
20.808660491613075,-8.585754825586717
20.870670315241277,-8.663443999932653
20.941538688528077,-8.752231626925054
21.003548514662292,-8.829920801082883
21.07441686573361,-8.907609950709539
21.13642669408945,-8.98529912201235
21.198436495401445,-9.051889818664447
21.260446328686395,-9.129578989430836
21.87168604748298,-9.850978321378138
21.995705707785792,-9.995258176192413
22.651238066940493,-10.683361907840037
22.722106416478308,-10.749952568007764
22.784116213288684,-10.805444776237568
23.103023799506065,-11.105102740043915
23.165033603935207,-11.160594945446764
23.34220449888532,-11.327071585031184
23.404214273006247,-11.37146531354765
23.4573655595661,-11.426957541410442
23.572526623777822,-11.526843497713047
23.63453643423798,-11.582335699217506
23.75855602420433,-11.682221626810575
23.882575617043994,-11.78210755297151
23.944585431497188,-11.837599752810583
24.006595213319805,-11.881993477549987
24.192624661679538,-12.048470073124756
24.26349297056015,-12.092863768669465
24.325502755072428,-12.137257490748231
24.378654020803097,-12.1816512383296
24.61783468410558,-12.370324619945187
24.732995742139074,-12.45911208407054
25.184781441872147,-12.803163475059351
25.35309375359884,-12.925246195779394
26.33639211567351,-13.646644060563926
26.416119005931797,-13.702136186162953
26.49584589953737,-13.757628311197028
26.575572794446312,-13.81312043537584
26.646441163778338,-13.868612586599266
27.01850004734509,-14.134974803321516
27.098226948836,-14.1904669217359
27.26653927970522,-14.301451129498039
27.34626621910531,-14.368041721803959
27.4348516500595,-14.423533809027026
27.62088111383119,-14.556714901815281
28.152393924287132,-14.945159767509034
28.31184779431421,-15.067242458928622
28.471301671865263,-15.189325148236064
28.551028628991084,-15.255915728980522
28.772492348674888,-15.42239209997232
28.84336074621286,-15.477884233289387
28.914229147192916,-15.533376364586484
28.97623902074767,-15.58886852854292
29.04710738705917,-15.63326218364243
29.117975788305795,-15.688754313367408
29.179985666511207,-15.744246475163418
29.30400538414189,-15.844132319286015
29.366015225907336,-15.88852600369481
29.49003494632248,-15.988411846662576
29.55204482897709,-16.043904004161565
29.622913200288735,-16.088297654208322
29.693781648277827,-16.154888255530224
29.897528361193288,-16.321364661073375
30.03926518977159,-16.432348906540284
30.110133606617122,-16.48784102795432
30.172143454680153,-16.5322347065225
30.234153344384765,-16.587726859931852
30.296163156197416,-16.621022061163604
30.243011914091454,-16.59882530293117
30.260729007965026,-16.609923714669108
30.278446102294755,-16.62102212525582
30.313880291054943,-16.643218947127437
30.384748710963375,-16.698711067530233
30.429041429933324,-16.720907857808303
