14.949193987724998,10.370439497056047
15.007926380041011,10.45137084811313
15.066658777562902,10.532302196283485
15.125391185496547,10.613233538680376
15.18412360904782,10.694164872417073
15.242856053422603,10.775096194606846
15.30158852382677,10.856027502362963
15.360321025466199,10.936958792798691
15.419053563546765,11.017890063027304
15.477786143274349,11.098821310162066
15.536518769854823,11.179752531316247
15.595251448494068,11.260683723603117
15.653984184397958,11.341614884135945
15.712716982772372,11.422546010027995
15.771449848823185,11.503477098392544
15.830182787756275,11.584408146342854
15.888915804777518,11.665339150992198
15.947648905092795,11.746270109453842
16.006382093907977,11.827201018841059
16.065115376428945,11.908131876267111
16.123848757861573,11.989062678845274
16.18258224341174,12.069993423688812
16.241315838285324,12.150924107910996
16.3000495476882,12.231854728625095
16.358783376826246,12.312785282944375
16.417517330905337,12.393715767982108
16.476251415131347,12.474646180851561
16.534985634710164,12.555576518666005
16.593719994847657,12.636506778538706
16.6524545007497,12.717436957582935
16.711189157622176,12.79836705291196
16.76992397067096,12.879297061639049
16.828658945101928,12.960226980877472
16.887394086120956,13.041156807740498
16.946129398933927,13.122086539341396
17.00486488874671,13.203016172793433
17.063600560765188,13.283945705209877
17.122336420195232,13.364875133704004
17.18107247224272,13.445804455389073
17.23980872211354,13.52673366737836
17.298545175013555,13.607662766785129
17.357281836148644,13.688591750722654
17.416018710724693,13.769520616304199
17.47475580394757,13.850449360643035
17.533493121023156,13.931377980852432
17.592230667157324,14.012306474045657
17.650968447555957,14.093234837335979
17.709706467424926,14.174163067836666
17.76844473197011,14.255091162660989
17.827183246397386,14.336019118922216
17.885922015912637,14.416946933733616
17.944661045721727,14.497874604208455
18.003400341030545,14.578802127460007
18.06213990704496,14.659729500601538
18.120879748970857,14.740656720746316
18.179619872014104,14.821583785007608
18.23836028138058,14.90251069049869
18.29710098227617,14.983437434332822
18.35584197990674,15.064364013623283
18.414583279478173,15.145290425483331
18.47332488619634,15.226216667026245
18.53206680526713,15.307142735365282
18.59080904189641,15.388068627613723
18.649551601290057,15.468994340884828
18.70829448865395,15.549919872291873
18.76703770919397,15.630845218948119
18.82578126811599,15.711770377966843
18.884525170625885,15.792695346461306
18.943269421929532,15.873620121544782
19.002014027232818,15.954544700330537
19.060758991741604,16.035469079931843
19.119504320661775,16.116393257461965
19.178250019199215,16.197317230034173
19.236996092559785,16.27824099476174
19.295742545949373,16.359164548757935
19.354489384573856,16.440087889136016
19.413236613639107,16.52101101300926
19.471984238351006,16.60193391749094
19.530732263915425,16.68285659969432
19.589480695538246,16.76377905673266
19.648229538425344,16.844701285719243
19.706978797782597,16.925623283767333
19.765728478815877,17.006545047990198
19.824478586731068,17.087466575501104
