126.655471,37.38441114
126.6555777,37.3845284
126.6557704,37.3847364
126.6561008,37.385066
126.6561317,37.3851028
126.656162,37.3851315
126.6561859,37.3851509
126.6562222,37.3851562
126.6562481,37.3851427
126.656302,37.3851143
126.6564941,37.3850215
126.6566491,37.384952
126.6567914,37.3848883
126.6571092,37.3847522
126.6574339,37.3846072
