116.4882313817284,84.02071677653413
116.45279831806924,83.97632237446544
116.39079060751304,83.88753369495959
116.2667750316017,83.72105481314301
116.19590920553954,83.61006905758389
116.1604762929291,83.5545761794376
116.08961030928356,83.4546889025095
116.05417739545268,83.39919602593847
115.97445314264576,83.28821014843453
115.89472904097639,83.16612579550036
115.72642225824454,82.93305544655198
115.68213106900197,82.86646397114211
115.21264403844445,82.18945038969103
115.13291960945129,82.08956299846741
114.90260534751062,81.74550704298922
114.74315677685199,81.52353531290784
114.45083488372366,81.0795922259532
114.3711104377154,80.97970484167757
114.0876463237936,80.58015579671026
114.01678029266935,80.48026853703604
113.94591410695357,80.39147975507849
113.56500908788561,79.85874767727265
113.37012734722362,79.59238158549084
113.30811972210851,79.49249445246296
113.02465550987014,79.09294544389435
112.94493102555427,78.9930580745162
112.87406496733149,78.89317082406451
112.66146677874067,78.59350907915521
112.59060056218803,78.50472030841274
112.52859292034223,78.40483318188654
112.45772670033563,78.31604441195013
112.3868604819049,78.22725564302809
112.3159942592797,78.13846687494735
111.95280529571116,77.65012901916027
111.84650624526495,77.4947489186135
111.7313486148687,77.35046717934496
111.66934065710964,77.2727770115291
111.49217521064236,77.03970663225469
111.43902567663622,76.96201658470733
110.96067880371348,76.34049551462816
110.90752926269276,76.262805470434
110.85437957091365,76.19621390452929
110.64178094744622,75.91874916562946
110.5354815569682,75.78556603640763
110.48233186209649,75.7189744732258
110.43804059286174,75.65238302670889
110.27859135076989,75.46370681405331
109.73823631411796,74.76449565977477
109.3307554777684,74.23176343066243
109.07386517504867,73.9099042460074
108.99414074140913,73.79891843747595
108.91441630347435,73.68793263048401
108.59551809852994,73.27728483710055
108.51579350581999,73.17739751016408
108.44492734340356,73.07751029878946
108.21461183956566,72.78894691658567
108.13488709468729,72.7001580703049
108.06402078206344,72.61136933945586
107.70083089972698,72.1563271023657
107.62110614270343,72.06753826103831
107.55023981942738,71.97874953446671
107.24019963204555,71.59029886187861
106.98330930936471,71.25734126522889
106.89472653003148,71.13525688686661
106.78842687814372,71.01317228436908
106.47838675790237,70.61362316455386
106.3632286600153,70.49153845288467
106.2569292739613,70.3472569028463
106.15062974265865,70.21407383087599
105.83173112996417,69.8145246234728
105.53940765376026,69.42607423907543
105.34452527491598,69.17080681409657
105.15850118083813,68.92663798400153
104.9724770761081,68.68246915670353
104.79531126043975,68.44939892163954
104.70672827839053,68.33841304454943
104.61814529419665,68.22742716696743
104.37011348045945,67.87227281085677
