-11.42456359,26.08158935
-11.36341955,26.1607184
-11.30227551,26.23984744
-11.24113146,26.31897649
-11.17998742,26.39810553
-11.11884338,26.47723458
-11.05769933,26.55636363
-10.99655529,26.63549267
-10.93541125,26.71462172
-10.8742672,26.79375077
-10.81312316,26.87287981
-10.75197912,26.95200886
-10.69083507,27.03113791
-10.62969103,27.11026695
-10.56854699,27.189396
-10.50740294,27.26852504
-10.4462589,27.34765409
-10.38511486,27.42678314
-10.32397082,27.50591218
-10.26282677,27.58504123
-10.20168273,27.66417028
-10.14053869,27.74329932
-10.07939464,27.82242837
-10.0182506,27.90155742
-9.957106556,27.98068646
-9.895962513,28.05981551
-9.834818469,28.13894455
-9.773674426,28.2180736
-9.712530383,28.29720265
-9.65138634,28.37633169
-9.590242296,28.45546074
-9.529098253,28.53458979
-9.46795421,28.61371883
-9.406810167,28.69284788
-9.345666123,28.77197693
-9.28452208,28.85110597
-9.223378037,28.93023502
-9.162233994,29.00936406
-9.10108995,29.08849311
-9.039945907,29.16762216
-8.978801864,29.2467512
-8.917657821,29.32588025
-8.856513778,29.4050093
-8.795369734,29.48413834
-8.734225691,29.56326739
-8.673081648,29.64239644
-8.611937605,29.72152548
-8.550793561,29.80065453
-8.489649518,29.87978357
-8.428505475,29.95891262
-8.367361432,30.03804167
-8.306217388,30.11717071
-8.245073345,30.19629976
-8.183929302,30.27542881
-8.122785259,30.35455785
-8.061641216,30.4336869
-8.000497172,30.51281595
-7.939353129,30.59194499
-7.878209086,30.67107404
-7.817065043,30.75020308
-7.755920999,30.82933213
-7.694776956,30.90846118
-7.633632913,30.98759022
-7.57248887,31.06671927
-7.511344826,31.14584832
-7.450200783,31.22497736
-7.38905674,31.30410641
-7.327912697,31.38323546
-7.266768654,31.4623645
-7.20562461,31.54149355
-7.144480567,31.62062259
-7.083336524,31.69975164
-7.022192481,31.77888069
-6.961048437,31.85800973
-6.899904394,31.93713878
-6.838760351,32.01626783
-6.777616308,32.09539687
-6.716472264,32.17452592
-6.655328221,32.25365497
-6.594184178,32.33278401
-6.533040135,32.41191306
-6.471896091,32.4910421
-6.410752048,32.57017115
-6.349608005,32.6493002
-6.288463962,32.72842924
-6.227319919,32.80755829
-6.166175875,32.88668734
-6.105031832,32.96581638
-6.043887789,33.04494543
-5.982743746,33.12407448
-5.921599702,33.20320352
-5.860455659,33.28233257
-5.799311616,33.36146161
-5.738167573,33.44059066
-5.677023529,33.51971971
-5.615879486,33.59884875
-5.554735443,33.6779778
-5.4935914,33.75710685
-5.432447357,33.83623589
-5.371303313,33.91536494
-5.31015927,33.99449399
-5.249015227,34.07362303
-5.187871184,34.15275208
-5.12672714,34.23188112
-5.065583097,34.31101017
-5.004439054,34.39013922
-4.943295011,34.46926826
-4.882150967,34.54839731
-4.821006924,34.62752636
-4.759862881,34.7066554
-4.698718838,34.78578445
-4.637574794,34.86491349
-4.576430751,34.94404254
-4.515286708,35.02317159
-4.454142665,35.10230063
-4.392998622,35.18142968
-4.331854578,35.26055873
-4.270710535,35.33968777
-4.209566492,35.41881682
-4.148422449,35.49794587
-4.087278405,35.57707491
-4.026134362,35.65620396
-3.964990319,35.735333
-3.903846276,35.81446205
-3.842702232,35.8935911
-3.781558189,35.97272014
-3.720414146,36.05184919
-3.659270103,36.13097824
-3.59812606,36.21010728
-3.536982016,36.28923633
-3.475837973,36.36836538
-3.41469393,36.44749442
-3.353549887,36.52662347
-3.292405843,36.60575251
-3.2312618,36.68488156
-3.170117757,36.76401061
-3.108973714,36.84313965
-3.04782967,36.9222687
-2.986685627,37.00139775
-2.925541584,37.08052679
-2.864397541,37.15965584
-2.803253498,37.23878489
-2.742109454,37.31791393
-2.680965411,37.39704298
-2.619821368,37.47617202
-2.558677325,37.55530107
-2.497533281,37.63443012
-2.436389238,37.71355916
-2.375245195,37.79268821
-2.314101152,37.87181726
-2.252957108,37.9509463
-2.191813065,38.03007535
-2.130669022,38.1092044
-2.069524979,38.18833344
-2.008380935,38.26746249
-1.947236892,38.34659153
-1.886092849,38.42572058
-1.824948806,38.50484963
-1.763804763,38.58397867
-1.702660719,38.66310772
-1.641516676,38.74223677
-1.580372633,38.82136581
-1.51922859,38.90049486
-1.458084546,38.97962391
-1.396940503,39.05875295
-1.33579646,39.137882
-1.274652417,39.21701104
-1.213508373,39.29614009
-1.15236433,39.37526914
-1.091220287,39.45439818
-1.030076244,39.53352723
-0.968932201,39.61265628
-0.907788157,39.69178532
-0.846644114,39.77091437
-0.785500071,39.85004342
-0.724356028,39.92917246
-0.663211984,40.00830151
-0.602067941,40.08743055
-0.540923898,40.1665596
-0.479779855,40.24568865
-0.418635811,40.32481769
-0.357491768,40.40394674
-0.296347725,40.48307579
-0.235203682,40.56220483
-0.174059638,40.64133388
-0.112915595,40.72046293
-0.051771552,40.79959197
0.009372491,40.87872102
0.070516534,40.95785006
0.131660578,41.03697911
0.192804621,41.11610816
0.253948664,41.1952372
0.315092707,41.27436625
0.376236751,41.3534953
0.437380794,41.43262434
0.498524837,41.51175339
0.55966888,41.59088244
0.620812924,41.67001148
0.681956967,41.74914053
0.74310101,41.82826957
0.804245053,41.90739862
0.865389096,41.98652767
0.92653314,42.06565671
0.987677183,42.14478576
1.048821226,42.22391481
1.109965269,42.30304385
1.171109313,42.3821729
1.232253356,42.46130195
1.293397399,42.54043099
1.354541442,42.61956004
1.415685486,42.69868908
