119.6565854,314.1869267,1.594378826,0,0
119.6542274,314.2868989,1.594378826,0,0.1
119.6518694,314.3868711,1.594378826,0,0.2
119.6495113,314.4868433,1.594378826,0,0.3
119.6471533,314.5868155,1.594378826,0,0.4
119.6447953,314.6867876,1.594378826,0,0.5
119.6424372,314.7867598,1.594378826,0,0.6
119.6400792,314.886732,1.594378826,0,0.7
119.6377212,314.9867042,1.594378826,0,0.8
119.6353631,315.0866764,1.594378826,0,0.9
119.6330051,315.1866486,1.594378826,0,1
119.6306471,315.2866208,1.594378826,0,1.1
119.628289,315.386593,1.594378826,0,1.2
119.625931,315.4865652,1.594378826,0,1.3
119.623573,315.5865374,1.594378826,0,1.4
119.621215,315.6865096,1.594378826,0,1.5
119.6188569,315.7864818,1.594378826,0,1.6
119.6164989,315.886454,1.594378826,0,1.7
119.6141409,315.9864262,1.594378826,0,1.8
119.6117828,316.0863984,1.594378826,0,1.9
119.6094248,316.1863706,1.594378826,0,2
119.6070668,316.2863428,1.594378826,0,2.1
119.6047087,316.386315,1.594378826,0,2.2
119.6023507,316.4862872,1.594378826,0,2.3
119.5999927,316.5862593,1.594378826,0,2.4
119.5976346,316.6862315,1.594378826,0,2.5
119.5952766,316.7862037,1.594378826,0,2.6
119.5929186,316.8861759,1.594378826,0,2.7
119.5905605,316.9861481,1.594378826,0,2.8
119.5882025,317.0861203,1.594378826,0,2.9
119.5858445,317.1860925,1.594378826,0,3
119.5834865,317.2860647,1.594378826,0,3.1
119.5811284,317.3860369,1.594378826,0,3.2
119.5787704,317.4860091,1.594378826,0,3.3
119.5764124,317.5859813,1.594378826,0,3.4
119.5740543,317.6859535,1.594378826,0,3.5
119.5716963,317.7859257,1.594378826,0,3.6
119.5693383,317.8858979,1.594378826,0,3.7
119.5669802,317.9858701,1.594378826,0,3.8
119.5646222,318.0858423,1.594378826,0,3.9
119.5622642,318.1858145,1.594378826,0,4
119.5599061,318.2857867,1.594378826,0,4.1
119.5575481,318.3857588,1.594378826,0,4.2
119.5551901,318.485731,1.594378826,0,4.3
119.552832,318.5857032,1.594378826,0,4.4
119.550474,318.6856754,1.594378826,0,4.5
119.548116,318.7856476,1.594378826,0,4.6
119.545758,318.8856198,1.594378826,0,4.7
119.5433999,318.985592,1.594378826,0,4.8
119.5410419,319.0855642,1.594378826,0,4.9
119.5386839,319.1855364,1.594378826,0,5
119.5363258,319.2855086,1.594378826,0,5.1
